PathName	X	Y
mecungnhapmon_dong	1510	2767
mecungnhapmon_dong	1538	2752
mecungnhapmon_dong	1560	2740
mecungnhapmon_dong	1571	2720
mecungnhapmon_dong	1591	2708
mecungnhapmon_dong	1613	2701
mecungnhapmon_dong	1641	2703
mecungnhapmon_dong	1655	2670
mecungnhapmon_dong	1653	2646
mecungnhapmon_dong	1630	2633
mecungnhapmon_dong	1629	2605
mecungnhapmon_dong	1625	2577
mecungnhapmon_dong	1622	2552
mecungnhapmon_dong	1599	2544
mecungnhapmon_dong	1573	2544
mecungnhapmon_dong	1544	2542
mecungnhapmon_dong	1518	2545
mecungnhapmon_dong	1499	2548
mecungnhapmon_dong	1475	2549
mecungnhapmon_dong	1457	2552
mecungnhapmon_dong	1456	2595
mecungnhapmon_dong	1455	2613
mecungnhapmon_dong	1469	2638
mecungnhapmon_dong	1496	2636
mecungnhapmon_dong	1516	2639
mecungnhapmon_dong	1512	2659
mecungnhapmon_dong	1513	2680
mecungnhapmon_dong	1487	2696
mecungnhapmon_dong	1471	2704
mecungnhapmon_dong	1460	2725
mecungnhapmon_dong	1441	2735
mecungnhapmon_dong	1435	2754
mecungnhapmon_dong	1443	2762
mecungnhapmon_dong	1463	2770
mecungnhapmon_dong	1464	2801
mecungnhapmon_dong	1457	2818
mecungnhapmon_dong	1443	2829
mecungnhapmon_dong	1446	2860
mecungnhapmon_dong	1450	2872
mecungnhapmon_dong	1430	2890
mecungnhapmon_dong	1399	2901
mecungnhapmon_dong	1369	2903
mecungnhapmon_dong	1340	2918
mecungnhapmon_dong	1323	2932
mecungnhapmon_dong	1323	2973
mecungnhapmon_dong	1318	2997
mecungnhapmon_dong	1308	3017
mecungnhapmon_dong	1341	3043
mecungnhapmon_dong	1327	3071
mecungnhapmon_dong	1313	3100
mecungnhapmon_dong	1298	3136
mecungnhapmon_dong	1309	3159
