PathName	X	Y
longtuyenthon_dong	1728	3298
longtuyenthon_nam	1656	3296
longtuyenthon_nam	1640	3292
longtuyenthon_nam	1622	3272
longtuyenthon_nam	1605	3254
longtuyenthon_nam	1595	3255
longtuyenthon_nam	1588	3269
longtuyenthon_nam	1574	3256
longtuyenthon_nam	1564	3271
longtuyenthon_nam	1542	3293
longtuyenthon_nam	1528	3314
longtuyenthon_nam	1512	3333
longtuyenthon_nam	1498	3318
longtuyenthon_nam	1481	3342
longtuyenthon_nam	1465	3336
longtuyenthon_nam	1462	3367
longtuyenthon_nam	1448	3386
longtuyenthon_nam	1428	3387
longtuyenthon_nam	1420	3417
longtuyenthon_nam	1412	3444
longtuyenthon_nam	1420	3467
longtuyenthon_nam	1440	3484
longtuyenthon_nam	1455	3501
longtuyenthon_nam	1466	3513
longtuyenthon_nam	1473	3527
longtuyenthon_nam	1492	3531
longtuyenthon_nam	1514	3545
longtuyenthon_nam	1506	3518
longtuyenthon_nam	1508	3494
longtuyenthon_nam	1509	3459
longtuyenthon_nam	1517	3425
longtuyenthon_nam	1518	3403
longtuyenthon_nam	1535	3410
longtuyenthon_nam	1534	3371
longtuyenthon_nam	1554	3362
longtuyenthon_nam	1574	3389
longtuyenthon_nam	1574	3402
longtuyenthon_nam	1586	3408
longtuyenthon_nam	1577	3435
longtuyenthon_nam	1572	3461
longtuyenthon_nam	1582	3462
longtuyenthon_nam	1586	3472
longtuyenthon_nam	1603	3488
longtuyenthon_nam	1620	3468
longtuyenthon_nam	1641	3469
longtuyenthon_nam	1659	3467
longtuyenthon_nam	1683	3485
longtuyenthon_nam	1689	3488
longtuyenthon_nam	1701	3493
longtuyenthon_nam	1730	3485
longtuyenthon_nam	1732	3488
longtuyenthon_nam	1730	3463
longtuyenthon_nam	1744	3444
longtuyenthon_nam	1752	3431
longtuyenthon_nam	1777	3437
longtuyenthon_nam	1796	3433
longtuyenthon_nam	1811	3452
longtuyenthon_nam	1801	3417
longtuyenthon_nam	1801	3382
longtuyenthon_nam	1795	3351
longtuyenthon_nam	1782	3319
longtuyenthon_nam	1760	3319
longtuyenthon_nam	1749	3330
longtuyenthon_nam	1739	3313
longtuyenthon_nam	1728	3298
longtuyenthon_tay	1573	3257
longtuyenthon_tay	1602	3230
longtuyenthon_tay	1610	3212
longtuyenthon_tay	1616	3191
longtuyenthon_tay	1632	3197
longtuyenthon_tay	1641	3204
longtuyenthon_tay	1645	3202
longtuyenthon_tay	1648	3206
longtuyenthon_tay	1657	3198
longtuyenthon_tay	1677	3179
longtuyenthon_tay	1686	3173
longtuyenthon_tay	1691	3148
longtuyenthon_tay	1711	3138
longtuyenthon_tay	1715	3109
longtuyenthon_tay	1710	3077
longtuyenthon_tay	1714	3042
longtuyenthon_tay	1713	3014
longtuyenthon_tay	1710	2986
longtuyenthon_tay	1707	2961
longtuyenthon_tay	1739	2972
longtuyenthon_tay	1745	3004
longtuyenthon_tay	1752	3015
longtuyenthon_tay	1769	2996
longtuyenthon_tay	1787	3002
longtuyenthon_tay	1818	3017
longtuyenthon_tay	1809	3044
longtuyenthon_tay	1798	3066
longtuyenthon_tay	1792	3109
longtuyenthon_tay	1782	3126
longtuyenthon_tay	1756	3139
longtuyenthon_tay	1728	3146
longtuyenthon_tay	1709	3141
longtuyenthon_tay	1688	3151
longtuyenthon_tay	1673	3184
longtuyenthon_tay	1648	3206
longtuyenthon_tay	1645	3201
longtuyenthon_tay	1637	3205
longtuyenthon_tay	1625	3202
longtuyenthon_tay	1617	3191
longtuyenthon_tay	1627	3189
longtuyenthon_tay	1609	3201
longtuyenthon_tay	1602	3208
longtuyenthon_tay	1589	3201
longtuyenthon_tay	1584	3191
longtuyenthon_tay	1570	3205
longtuyenthon_tay	1567	3203
longtuyenthon_tay	1567	3209
longtuyenthon_tay	1565	3213
longtuyenthon_tay	1590	3240
longtuyenthon_tay	1585	3257
longtuyenthon_tay	1573	3254
longtuyenthon_tay	1577	3262
longtuyenthon_tay	1565	3262
longtuyenthon_tay	1777	3437
longtuyenthon_tay	1796	3433
longtuyenthon_tay	1811	3452
longtuyenthon_tay	1801	3417
longtuyenthon_tay	1801	3382
longtuyenthon_tay	1795	3351
longtuyenthon_tay	1782	3319
longtuyenthon_tay	1760	3319
longtuyenthon_tay	1749	3330
longtuyenthon_tay	1739	3313
longtuyenthon_tay	1728	3298
