PathName	X	Y
daily_tay	1742	3535
daily_tay	1725	3518
daily_tay	1711	3504
daily_tay	1704	3512
daily_tay	1718	3502
daily_tay	1718	3461
daily_tay	1719	3432
daily_tay	1718	3400
daily_tay	1731	3375
daily_tay	1739	3342
daily_tay	1732	3320
daily_tay	1714	3303
daily_tay	1694	3279
daily_tay	1673	3258
daily_tay	1655	3239
daily_tay	1642	3223
daily_tay	1635	3212
daily_tay	1621	3205
daily_tay	1620	3186
daily_tay	1598	3164
daily_tay	1598	3151
daily_tay	1582	3145
daily_tay	1577	3133
daily_tay	1590	3162
daily_tay	1576	3168
daily_tay	1560	3182
daily_tay	1545	3199
daily_tay	1537	3202
daily_tay	1513	3229
daily_tay	1501	3216
daily_tay	1499	3211
daily_tay	1510	3233
daily_tay	1495	3251
daily_tay	1480	3264
daily_tay	1470	3271
daily_nam	1470	3271
daily_nam	1455	3292
daily_nam	1444	3306
daily_nam	1438	3316
daily_nam	1427	3330
daily_nam	1417	3341
daily_nam	1410	3362
daily_nam	1420	3372
daily_nam	1423	3393
daily_nam	1421	3410
daily_nam	1408	3410
daily_nam	1422	3397
daily_nam	1417	3379
daily_nam	1408	3363
daily_nam	1394	3371
daily_nam	1384	3356
daily_nam	1374	3341
daily_nam	1361	3330
daily_nam	1351	3306
daily_nam	1342	3294
daily_nam	1330	3317
daily_nam	1306	3303
daily_nam	1296	3285
daily_nam	1289	3278
daily_nam	1320	3309
daily_nam	1333	3317
daily_nam	1350	3295
daily_nam	1339	3257
daily_nam	1335	3222
daily_nam	1332	3202
daily_nam	1311	3190
daily_nam	1299	3177
daily_nam	1283	3160
daily_nam	1292	3122
daily_nam	1325	3135
daily_nam	1349	3130
daily_nam	1362	3131
daily_nam	1367	3089
daily_nam	1348	3060
daily_nam	1319	3077
daily_nam	1319	3043
daily_nam	1322	3010
daily_nam	1345	3006
daily_nam	1374	3029
daily_nam	1401	3002
daily_nam	1416	2975
daily_nam	1436	3005
daily_nam	1429	3038
daily_nam	1428	3042
daily_nam	1446	3062
daily_nam	1437	3099
daily_nam	1415	3137
daily_nam	1385	3158
daily_nam	1372	3184
daily_nam	1362	3191
daily_nam	1343	3203
daily_nam	1333	3241
daily_nam	1342	3272
daily_nam	1348	3299
daily_nam	1361	3318
daily_nam	1367	3336
daily_nam	1381	3350
daily_nam	1398	3344
daily_nam	1419	3336
